Datetime,Close,log_return,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,log_return_lag_6,log_return_lag_7,log_return_lag_8,log_return_lag_9,log_return_lag_10,roll_mean_3,roll_std_3,abs_roll_mean_3,roll_mean_7,roll_std_7,abs_roll_mean_7,roll_mean_14,roll_std_14,abs_roll_mean_14,momentum_3,momentum_7,momentum_14,abs_log_return,sq_log_return,fwd_return,target
2025-01-03 14:00:00,96975.0,0.00541810596168526,-0.0016367972161492029,-0.0008380799149612971,0.0026304086084027165,-0.0007463305761470383,0.0048403106705849335,-0.0021322080583511416,-0.0024386585979604813,-0.001977686958701502,-0.0005584281427434533,-0.002797782183744372,0.0009810762768582531,0.0038632773198194353,0.002630994364265253,0.0010764870678663181,0.0031642945975274327,0.0026060344294687988,0.0001733032807995532,0.0026219022685895575,0.002048442087765052,0.0029475643810115137,0.00756387212068943,0.0024291916477154896,0.00541810596168526,2.935587221204936e-05,0.004999084656430932,1
2025-01-03 15:00:00,97461.0,0.004999084656430932,0.00541810596168526,-0.0016367972161492029,-0.0008380799149612971,0.0026304086084027165,-0.0007463305761470383,0.0048403106705849335,-0.0021322080583511416,-0.0024386585979604813,-0.001977686958701502,-0.0005584281427434533,0.002926797800655663,0.003957738536287977,0.004017995944755132,0.002095243169978043,0.0031065136208543037,0.003015588229194483,0.00042118755455088184,0.0029083120869507393,0.00229632636151638,0.008819054125392078,0.014774786031111375,0.005914045082982433,0.004999084656430932,2.4990847402163173e-05,0.0035642993641889957,1
2025-01-03 16:00:00,97809.0,0.0035642993641889957,0.004999084656430932,0.00541810596168526,-0.0016367972161492029,-0.0008380799149612971,0.0026304086084027165,-0.0007463305761470383,0.0048403106705849335,-0.0021322080583511416,-0.0024386585979604813,-0.001977686958701502,0.004660496660768396,0.0009721785321304094,0.004660496660768396,0.001912955840492909,0.002952193847653683,0.002833300899709349,0.0006750431418255161,0.0030225533391856243,0.0025501819487910144,0.014079688131797496,0.01348074771003449,0.009495401954814353,0.0035642993641889957,1.2704229957558079e-05,0.0017569849762188422,1
2025-01-03 17:00:00,97981.0,0.0017569849762188422,0.0035642993641889957,0.004999084656430932,0.00541810596168526,-0.0016367972161492029,-0.0008380799149612971,0.0026304086084027165,-0.0007463305761470383,0.0048403106705849335,-0.0021322080583511416,-0.0024386585979604813,0.0034401229989462563,0.0016246130035708474,0.0034401229989462563,0.002270572347973749,0.0027187615680845894,0.0029776800997196066,0.0007202301849109422,0.003034492652433221,0.0025953689918764406,0.010373807682392266,0.016020988012775295,0.010134229571743703,0.0017569849762188422,3.0869962066587255e-06,0.005110362127519846,1
2025-01-03 18:00:00,98483.0,0.005110362127519846,0.0017569849762188422,0.0035642993641889957,0.004999084656430932,0.00541810596168526,-0.0016367972161492029,-0.0008380799149612971,0.0026304086084027165,-0.0007463305761470383,0.0048403106705849335,-0.0021322080583511416,0.0034772154893092273,0.001678383829958138,0.0034772154893092273,0.0026248514221333392,0.002927066648983415,0.003331959173879197,0.0012850976357155293,0.0030651350538639256,0.0027605532735746887,0.01048624578036339,0.018543799772468672,0.018154186524961924,0.005110362127519846,2.6115801074389162e-05,0.0009134459875149994,1
2025-01-03 19:00:00,98573.0,0.0009134459875149994,0.005110362127519846,0.0017569849762188422,0.0035642993641889957,0.004999084656430932,0.00541810596168526,-0.0016367972161492029,-0.0008380799149612971,0.0026304086084027165,-0.0007463305761470383,0.0048403106705849335,0.002593597697084562,0.0022200150686637315,0.002593597697084562,0.002875069408201381,0.00264275950595495,0.003342725755672582,0.0013902315021625616,0.003021976957518681,0.002785911691058371,0.007811142123935522,0.020329368899377975,0.01965388474548213,0.0009134459875149994,8.343835721072524e-07,-0.0025699251801250705,0
2025-01-03 20:00:00,98320.0,-0.0025699251801250705,0.0009134459875149994,0.005110362127519846,0.0017569849762188422,0.0035642993641889957,0.004999084656430932,0.00541810596168526,-0.0016367972161492029,-0.0008380799149612971,0.0026304086084027165,-0.0007463305761470383,0.0011512943116365913,0.0038456640715172283,0.002864577765053305,0.002741765413347686,0.0029175247152212046,0.003476029750526278,0.0013479287720608783,0.003076403924772982,0.0028282144211600538,0.0034598544615793703,0.01937771510922648,0.01905018552683413,0.0025699251801250705,6.604515431440876e-06,-0.0008648979196527543,0
2025-01-03 21:00:00,98235.0,-0.0008648979196527543,-0.0025699251801250705,0.0009134459875149994,0.005110362127519846,0.0017569849762188422,0.0035642993641889957,0.004999084656430932,0.00541810596168526,-0.0016367972161492029,-0.0008380799149612971,0.0026304086084027165,-0.0008404590374209421,0.0017418141741041332,0.0014494230290976078,0.0018441934302993982,0.002923396318132409,0.0028255714588073483,0.0014603402490828584,0.002953704892595962,0.0027158029441380735,-0.002518201110851659,0.01299303944315544,0.020655189252652084,0.0008648979196527543,7.480484114196623e-07,0.0002748133576586344,1
2025-01-03 22:00:00,98262.0,0.0002748133576586344,-0.0008648979196527543,-0.0025699251801250705,0.0009134459875149994,0.005110362127519846,0.0017569849762188422,0.0035642993641889957,0.004999084656430932,0.00541810596168526,-0.0016367972161492029,-0.0008380799149612971,-0.001053336580706397,0.0014317004518483193,0.001236545485812153,0.0011692975304747842,0.002601240089896241,0.0021506755589827346,0.001632270350226414,0.002794253374016353,0.0025831318940886085,-0.0031550221663132483,0.008218672084218337,0.02311488723683386,0.0002748133576586344,7.552238154761253e-08,-0.001313679254073107,0
2025-01-03 23:00:00,98133.0,-0.001313679254073107,0.0002748133576586344,-0.0008648979196527543,-0.0025699251801250705,0.0009134459875149994,0.005110362127519846,0.0017569849762188422,0.0035642993641889957,0.004999084656430932,0.00541810596168526,-0.0016367972161492029,-0.0006345879386890758,0.0008189073267960012,0.0008177968437948317,0.0004724434421516267,0.002504283018414681,0.0018291584003947506,0.0011926996413222683,0.0027341720388851603,0.00233122965005205,-0.0019019528071603231,0.0033125785970615773,0.01683798234343259,0.001313679254073107,1.725753182582075e-06,-0.0022137331852693973,0
2025-01-04 00:00:00,97916.0,-0.0022137331852693973,-0.001313679254073107,0.0002748133576586344,-0.0008648979196527543,-0.0025699251801250705,0.0009134459875149994,0.005110362127519846,0.0017569849762188422,0.0035642993641889957,0.004999084656430932,0.00541810596168526,-0.0010841996938946235,0.0012600442950485983,0.0012674085990003793,-9.48020094895504e-05,0.0026122061787572995,0.0018944081445448299,0.0010878851692421,0.0028402897872860226,0.0024360441221322185,-0.003247315111721938,-0.000663393923311717,0.015346965863370476,0.0022137331852693973,4.900614615562992e-06,0.0008575104141291827,1
2025-01-04 01:00:00,98000.0,0.0008575104141291827,-0.0022137331852693973,-0.001313679254073107,0.0002748133576586344,-0.0008648979196527543,-0.0025699251801250705,0.0009134459875149994,0.005110362127519846,0.0017569849762188422,0.0035642993641889957,0.004999084656430932,-0.000889967341737774,0.0015788550124070312,0.0014616409511572287,-0.0007023522542596451,0.0014242583380807527,0.001286857899774735,0.0009612495839368475,0.0028055354754459106,0.002309408536826966,-0.002666341006696382,-0.004904399744118271,0.01354845382149139,0.0008575104141291827,7.353241103400024e-07,0.00231364798177916,1
2025-01-04 02:00:00,98227.0,0.00231364798177916,0.0008575104141291827,-0.0022137331852693973,-0.001313679254073107,0.0002748133576586344,-0.0008648979196527543,-0.0025699251801250705,0.0009134459875149994,0.005110362127519846,0.0017569849762188422,0.0035642993641889957,0.0003191417368796484,0.002311206542570141,0.0017949638603925796,-0.0005023233979361935,0.0017500687388254642,0.0014868867560981866,0.0011863730051325943,0.002776345799315528,0.0024148062558853847,0.0009578836884636122,-0.003510088969596148,0.016747922036249197,0.00231364798177916,5.3529669835907805e-06,-0.0002749112919308288,0
2025-01-04 03:00:00,98200.0,-0.0002749112919308288,0.00231364798177916,0.0008575104141291827,-0.0022137331852693973,-0.001313679254073107,0.0002748133576586344,-0.0008648979196527543,-0.0025699251801250705,0.0009134459875149994,0.005110362127519846,0.0017569849762188422,0.0009654157013258379,0.0012976488129040219,0.0011486898959463903,-0.0001744642710513019,0.0014944754615114973,0.001159027629213295,0.0012836505711481922,0.002692408540215272,0.0023175286898697864,0.002900445279627517,-0.0012205044751830707,0.018133560046033725,0.0002749112919308288,7.557621843107739e-08,-0.0023755280915835936,0
2025-01-04 04:00:00,97967.0,-0.0023755280915835936,-0.0002749112919308288,0.00231364798177916,0.0008575104141291827,-0.0022137331852693973,-0.001313679254073107,0.0002748133576586344,-0.0008648979196527543,-0.0025699251801250705,0.0009134459875149994,0.005110362127519846,-0.00011226380057842101,0.0023488153858023477,0.0016546957884311941,-0.0003902685813271361,0.0017050280665803184,0.0013748319394891293,0.0007269624244861314,0.002574954400329446,0.002100201699148239,-0.0003367346938775162,-0.0027281518806943073,0.01022944057746833,0.0023755280915835936,5.643133713902791e-06,0.0012751265377967378,1
2025-01-04 05:00:00,98092.0,0.0012751265377967378,-0.0023755280915835936,-0.0002749112919308288,0.00231364798177916,0.0008575104141291827,-0.0022137331852693973,-0.001313679254073107,0.0002748133576586344,-0.0008648979196527543,-0.0025699251801250705,0.0009134459875149994,-0.0004584376152392284,0.0018322339477436578,0.0013085219737703866,-0.0002473666984502642,0.0018088202659601081,0.0015177338223660013,0.0004609654160122604,0.0022745069785356127,0.0018342046906743678,-0.0013743675364207286,-0.0017300685921312065,0.006474384625645202,0.0012751265377967378,1.6259476873934953e-06,-0.00010195030950749968,0
2025-01-04 06:00:00,98082.0,-0.00010195030950749968,0.0012751265377967378,-0.0023755280915835936,-0.0002749112919308288,0.00231364798177916,0.0008575104141291827,-0.0022137331852693973,-0.001313679254073107,0.0002748133576586344,-0.0008648979196527543,-0.0025699251801250705,-0.00040078395443145205,0.0018435823730600935,0.0012508683129626103,-7.426256351232028e-05,0.0017466803130726733,0.0013446296874280571,0.00019909043931965362,0.0020935810214259922,0.001586894043911404,-0.0012016293279022427,-0.0005197028522515579,0.0027911541882648105,0.00010195030950749968,1.039386560867498e-08,0.0013550896891135666,1
2025-01-04 07:00:00,98215.0,0.0013550896891135666,-0.00010195030950749968,0.0012751265377967378,-0.0023755280915835936,-0.0002749112919308288,0.00231364798177916,0.0008575104141291827,-0.0022137331852693973,-0.001313679254073107,0.0002748133576586344,-0.0008648979196527543,0.0008427553058009346,0.0008191154076737737,0.0009107221788059346,0.000435569275685246,0.0015248806777013724,0.001221966330834367,0.00017038363309784823,0.0020732327258112496,0.0015581872376895984,0.0025314646768810345,0.0030536378120020746,0.0023882181239220923,0.0013550896891135666,1.8362680655419027e-06,-0.003283907738307033,0
2025-01-04 08:00:00,97893.0,-0.003283907738307033,0.0013550896891135666,-0.00010195030950749968,0.0012751265377967378,-0.0023755280915835936,-0.0002749112919308288,0.00231364798177916,0.0008575104141291827,-0.0022137331852693973,-0.001313679254073107,0.0002748133576586344,-0.0006769227862336555,0.002372344682934621,0.0015803159123093664,-0.00015606188894849908,0.0020476754860046537,0.0015685945200026312,-0.00042920707160407166,0.0017180811373509071,0.0014277262098886833,-0.002028707743750746,-0.0010918367346939295,-0.00599088167500994,0.003283907738307033,1.0784050033712813e-05,-0.0022396425935047983,0
2025-01-04 09:00:00,97674.0,-0.0022396425935047983,-0.003283907738307033,0.0013550896891135666,-0.00010195030950749968,0.0012751265377967378,-0.0023755280915835936,-0.0002749112919308288,0.00231364798177916,0.0008575104141291827,-0.0022137331852693973,-0.001313679254073107,-0.0013894868808994217,0.002433546349396365,0.0022928800069751325,-0.0008065319711319216,0.0018456214756384052,0.0015580223216777225,-0.0006544276845340572,0.0017351181588612602,0.0015224545388879546,-0.004159784669970024,-0.005629816649190156,-0.00912014446146514,0.0022396425935047983,5.015998946640899e-06,0.0009107794957173758,1
2025-01-04 10:00:00,97763.0,0.0009107794957173758,-0.0022396425935047983,-0.003283907738307033,0.0013550896891135666,-0.00010195030950749968,0.0012751265377967378,-0.0023755280915835936,-0.0002749112919308288,0.00231364798177916,0.0008575104141291827,-0.0022137331852693973,-0.0015375902786981522,0.0021836914473812082,0.002144776609176402,-0.0006371475728964639,0.0019537831846226286,0.001648860636504372,-0.0004058059219738825,0.001688276755879679,0.0014039441328588336,-0.004602148348011981,-0.00445010183299388,-0.005665174938974782,0.0009107794957173758,8.295192898191974e-07,0.0012164891990608564,1
2025-01-04 11:00:00,97882.0,0.0012164891990608564,0.0009107794957173758,-0.0022396425935047983,-0.003283907738307033,0.0013550896891135666,-0.00010195030950749968,0.0012751265377967378,-0.0023755280915835936,-0.0002749112919308288,0.00231364798177916,0.0008575104141291827,-3.745796624218869e-05,0.001913263561324833,0.0014556370960943435,-0.00012400224566154241,0.0018918416054929574,0.0014832836518582668,-0.0002571354134943389,0.0017357165306910748,0.001429057795673698,-0.00011236758501631527,-0.0008676391029632802,-0.003593423932407025,0.0012164891990608564,1.479845971431724e-06,-0.00023500442018635135,0
2025-01-04 12:00:00,97859.0,-0.00023500442018635135,0.0012164891990608564,0.0009107794957173758,-0.0022396425935047983,-0.003283907738307033,0.0013550896891135666,-0.00010195030950749968,0.0012751265377967378,-0.0023755280915835936,-0.0002749112919308288,0.00231364798177916,0.0006307547581972935,0.0007651920163568157,0.0007874243716548611,-0.0003397352396591266,0.001789011040528569,0.0013346947779139258,-0.000293550969054695,0.0017290328413040684,0.0014262143001399635,0.001894055736429312,-0.0023753211271051455,-0.004101280250758177,0.00023500442018635135,5.522707750712318e-08,0.00091926791896041,1
2025-01-04 13:00:00,97949.0,0.00091926791896041,-0.00023500442018635135,0.0012164891990608564,0.0009107794957173758,-0.0022396425935047983,-0.003283907738307033,0.0013550896891135666,-0.00010195030950749968,0.0012751265377967378,-0.0023755280915835936,-0.0002749112919308288,0.0006335842326116384,0.0007667592895838848,0.0007902538460692058,-0.00019384692130656805,0.0018521575927002575,0.0014514544364071988,-0.00013405474240944378,0.0017306808498133554,0.0013980420619176279,0.0019025602733140357,-0.0013560082380049687,-0.0018750063689074725,0.00091926791896041,8.45053506829803e-07,0.0007348063809731056,1
2025-01-04 14:00:00,98021.0,0.0007348063809731056,0.00091926791896041,-0.00023500442018635135,0.0012164891990608564,0.0009107794957173758,-0.0022396425935047983,-0.003283907738307033,0.0013550896891135666,-0.00010195030950749968,0.0012751265377967378,-0.0023755280915835936,0.00047302329324905475,0.0006200676954926485,0.0006296929067066222,-0.0002824588224694911,0.0017790987577387062,0.0013628425352442757,7.655522660787786e-05,0.0016348887529825601,0.0012924044330393215,0.0014200772358554659,-0.0019752583617573816,0.001072347726622791,0.0007348063809731056,5.399404175187927e-07,-0.0034541995674116236,0
2025-01-04 15:00:00,97683.0,-0.0034541995674116236,0.0007348063809731056,0.00091926791896041,-0.00023500442018635135,0.0012164891990608564,0.0009107794957173758,-0.0022396425935047983,-0.003283907738307033,0.0013550896891135666,-0.00010195030950749968,0.0012751265377967378,-0.0006000417558260359,0.002473493303978284,0.0017027579557817127,-0.0003067862266272897,0.001827487133530483,0.0013871699394020745,-0.000231424057787894,0.0018662100035615895,0.0014778822297023529,-0.0017985060137545306,-0.0021451993503111,-0.0032346938775510425,0.0034541995674116236,1.1931494651506648e-05,0.00012283880493293935,1
2025-01-04 16:00:00,97695.0,0.00012283880493293935,-0.0034541995674116236,0.0007348063809731056,0.00091926791896041,-0.00023500442018635135,0.0012164891990608564,0.0009107794957173758,-0.0022396425935047983,-0.003283907738307033,0.0013550896891135666,-0.00010195030950749968,-0.0008655181271685262,0.0022626488410324302,0.0014372815844392228,3.0711116006672805e-05,0.0016170739046235162,0.001084769398177523,-0.0003879104275626241,0.0017227191346704657,0.001321395859927623,-0.002593186249987278,0.0002150009214325621,-0.005416026143524655,0.00012283880493293935,1.5089371997352724e-08,0.0031681171107639126,1
